2023/11/24,08:58:38,D,03,YO11 3BZ,SCARBOROUGH,Eastfield,,Cayton Low Road,, ,,,,,Dowding & Mills Engineering Services,27263283,L, ,1A,1655207,0,1,19931
2023/11/24,08:59:00,D,02,YO11 3UY,SCARBOROUGH,Eastfield,,Thornburgh Road,, ,Pindar House,,,,Pindar Scarborough Ltd,54382477,S,Y,1P,33037707,3834141,1,19931
2023/11/24,08:59:00,I,02,YO11 3UY,SCARBOROUGH,Eastfield,,Thornburgh Road,, ,Pindar House,,,,,54382477,S, ,1P,42381928,0,1,19931
2023/11/24,08:59:21,B,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,3,,,,,Scarborough Spas,27268019,S,Y,1Q,31679067,2559863,1,19931
2023/11/24,08:59:21,C,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,3,,,,,East Coast Pest Solutions,27268019,S,Y,1Q,31679067,2559863,1,19931
2023/11/24,08:59:39,D,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,4,,,,,,27268015,S, ,1R,33586706,0,1,19931
2023/11/24,08:59:39,I,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,4,,,,,Smart Solutions,27268015,S,Y,1R,42381929,4302674,1,19931
2023/11/24,08:59:54,D,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,7,,,,,,27268013,S, ,1U,38724112,0,1,19931
2023/11/24,08:59:54,I,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,7,,,,,K R Auto,27268013,S,Y,1U,42381930,4302675,1,19931
2023/11/24,09:00:10,D,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,8,,,,,,27268022,S, ,1W,38724115,0,1,19931
2023/11/24,09:00:10,I,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,8,,,,,Wilson Services,27268022,S,Y,1W,42381932,4302677,1,19931
2023/11/24,09:00:29,D,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,9,,,,,,27268017,S, ,1X,35848603,0,1,19931
2023/11/24,09:00:29,I,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,9,,,,,Bobby Penny Ltd,27268017,S,Y,1X,42381933,4302678,1,19931
2023/11/24,09:00:51,D,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,10,,,,,,55591657,S, ,2D,40195695,0,1,19931
2023/11/24,09:00:51,I,02,YO11 3UW,SCARBOROUGH,Eastfield,,Wareham Road,,10,,,,,R Y K Vehicle Repair,55591657,S,Y,2D,42381934,4302679,1,19931
2023/11/24,09:01:35,D,02,YO11 3UZ,SCARBOROUGH,Eastfield,,Salter Road,,1,,,,,,27268031,S, ,1P,37968796,0,1,19931
2023/11/24,09:01:35,I,02,YO11 3UZ,SCARBOROUGH,Eastfield,,Salter Road,,1,,,,,Castle Group Ltd,27268031,S,Y,1P,42381935,4302680,1,19931
2023/11/24,09:01:40,D,02,YO11 3UZ,SCARBOROUGH,Eastfield,,Salter Road,, ,,,,,Castle Group Ltd,27268029,S,Y,1D,20835600,198697,1,19931
2023/11/24,09:01:59,B,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 5,,,Green Building Renewables,52309799,S,Y,3W,42208133,4281421,1,19931
2023/11/24,09:01:59,C,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 5,,,Mainline,52309799,S,Y,3W,42208133,4281421,1,19931
2023/11/24,09:02:26,B,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 2b,,,Yorkshire Coast Homes,52309802,S,Y,3X,37957582,3692967,1,19931
2023/11/24,09:02:26,C,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 2b,,,Beyond Housing,52309802,S,Y,3X,37957582,3692967,1,19931
2023/11/24,09:03:18,D,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 5,,,Mainline,52309799,S,Y,3W,42208133,4281421,1,19931
2023/11/24,09:03:18,I,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Orchard Court,Unit 5,,,,52309799,S, ,3W,42381940,0,1,19931
2023/11/24,09:03:34,D,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Mustang House,,,,,27267972,S, ,1D,39489466,0,1,19931
2023/11/24,09:03:34,I,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,Mustang House,,,,Scarborough Car Wash,27267972,S,Y,1D,42381941,4302681,1,19931
2023/11/24,09:05:41,D,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,, ,5a,,,,,50709246,S, ,1Y,39317898,0,1,19931
2023/11/24,09:05:41,I,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,, ,5a,,,,Sign Express,50709246,S,Y,1Y,42381943,4302684,1,19931
2023/11/24,09:06:59,B,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,,5,,,,,Bang Tidy Tints,54062275,S,Y,2E,38410363,3773350,1,19931
2023/11/24,09:06:59,C,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,,5,,,,,Green Renewables,54062275,S,Y,2E,38410363,3773350,1,19931
2023/11/24,09:10:43,D,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,,4,,,,,Darren Howes Auto Services Ltd,54257091,S,Y,2F,38636701,3808364,1,19931
2023/11/24,09:10:43,I,02,YO11 3XT,SCARBOROUGH,Eastfield,,Dunslow Court,,4,,,,,,54257091,S, ,2F,42381945,0,1,19931
2023/11/24,09:11:06,B,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 5-10,,,York Potash,51067809,S,Y,1E,36901339,3507134,1,19931
2023/11/24,09:11:06,C,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 5-10,,,Fortus,51067809,S,Y,1E,36901339,3507134,1,19931
2023/11/24,09:11:30,D,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 14,,,Powerco,51067823,S,Y,1T,37646877,3643029,1,19931
2023/11/24,09:11:30,I,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 14,,,,51067823,S, ,1T,42381947,0,1,19931
2023/11/24,09:11:54,D,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 15,,,Comfort Care Scarborough,51067814,S,Y,1H,36972138,3521697,1,19931
2023/11/24,09:12:15,D,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 16,,,Cromwell European Management Services,51067824,S,Y,1U,38144715,3726652,1,19931
2023/11/24,09:12:15,I,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 16,,,,51067824,S, ,1U,42381953,0,1,19931
2023/11/24,09:12:27,D,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 16a,,,Alzheimers Society,53469920,S,Y,2D,37646856,3643018,1,19931
2023/11/24,09:12:27,I,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 16a,,,,53469920,S, ,2D,42381954,0,1,19931
2023/11/24,09:12:46,D,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 19,,,,51067816,S, ,1L,40281284,0,1,19931
2023/11/24,09:12:46,I,02,YO11 3TU,SCARBOROUGH,Eastfield,,Manor Garth,, ,Manor Court,Unit 19,,,Yorkshire Care Group,51067816,S,Y,1L,42381955,4302686,1,19931
2023/11/24,09:13:25,B,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,,,,,Seamer Carr Transfer Station,52836786,S,Y,4F,21580664,3513632,1,19931
2023/11/24,09:13:25,C,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,,,,,Yorwaste,52836786,S,Y,4F,21580664,3513632,1,19931
2023/11/24,09:14:19,B,02,YO11 3YS,SCARBOROUGH,Eastfield,,Hopper Hill Road,, ,Newchase Court,Unit 9b,,,Scarborough News,27268075,S,Y,3W,37884376,3681486,1,19931
2023/11/24,09:14:19,C,02,YO11 3YS,SCARBOROUGH,Eastfield,,Hopper Hill Road,, ,Newchase Court,Unit 9b,,,Lazer Print,27268075,S,Y,3W,37884376,3681486,1,19931
2023/11/24,09:14:43,B,02,YO11 3YS,SCARBOROUGH,Eastfield,,Hopper Hill Road,, ,Newchase Court,Unit 6-8,,,Mini Monsters,51195141,S,Y,2E,34964419,3116858,1,19931
2023/11/24,09:14:43,C,02,YO11 3YS,SCARBOROUGH,Eastfield,,Hopper Hill Road,, ,Newchase Court,Unit 6-8,,,Secret Realm,51195141,S,Y,2E,34964419,3116858,1,19931
2023/11/24,09:15:16,D,02,YO11 3UT,SCARBOROUGH,Eastfield,,Dunslow Road,, ,The Gateway,Unit 2,,,,52290608,S, ,3S,36238738,0,1,19931
2023/11/24,09:32:15,I,01,PL24 2LQ,PAR,St. Blazey,,Rose Hill,, ,Orchard House,,,,,56406156,S, ,4P,42162036,0,1,4247
2023/11/24,10:07:52,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,9,,,,,,57074633,S, ,1F,41799049,0,1,20249
2023/11/24,10:09:21,I,01,PL9 8WP,PLYMOUTH,Sherford,,Falcon Mews,,15,,,,,,56644519,S, ,1T,41337846,0,1,91667
2023/11/24,11:00:48,B,02,YO1 7HB,YORK,,,St. Leonards Place,, ,De Grey House,,,,York Conservation Trust,27217064,S,Y,1A,42143570,4273450,1,20217
2023/11/24,11:00:48,C,02,YO1 7HB,YORK,,,St. Leonards Place,, ,De Grey Rooms,,,,York Conservation Trust,27217064,S,Y,1A,42143570,4273450,1,20217
2023/11/24,11:05:05,D,03,YO16 4JE,BRIDLINGTON,,,Quay Road,,188,,,,,,27306242,S, ,1P,15530466,0,1,19214
2023/11/24,11:05:42,I,01,YO16 4JE,BRIDLINGTON,,,Quay Road,, ,186-188,Maisonette,,,,57576990,S, ,2R,42382134,0,1,19214
2023/11/24,11:05:58,I,01,YO16 4JE,BRIDLINGTON,,,Quay Road,, ,186-188,Flat 1,,,,57576991,S, ,2S,42382135,0,1,19214
2023/11/24,11:06:04,I,02,YO1 7HE,YORK,,,St. Leonards Place,, ,De Grey House,,,,York Conservation Trust,57576992,S,Y,1A,42382136,4302736,1,20217
2023/11/24,12:11:20,I,01,YO25 5DU,DRIFFIELD,,,Hopper Grove,,6,,,,,,55364017,S, ,1G,39940774,0,1,19250
2023/11/24,12:17:56,I,01,YO51 9FU,YORK,Boroughbridge,Langthorpe,Newby Court,,14,,,,,,55305728,S, ,1Q,39877222,0,1,20253
2023/11/24,12:22:40,I,01,YO25 5LP,DRIFFIELD,,,Low Petergate,,12,,,,,,57279273,S, ,1P,42031862,0,1,19250
2023/11/24,12:27:44,I,02,YO10 3DW,YORK,,,James Street,, ,The Raylor Centre,,,,A O C Archaeology Group,57577294,S,Y,2A,29761854,4302769,1,20217
2023/11/24,14:04:51,B,02,YO15 2EX,BRIDLINGTON,,,Tennyson Avenue,,45,,,,,,27299864,S, ,1N,30309475,0,1,19214
2023/11/24,14:04:51,C,02,YO15 2EX,BRIDLINGTON,,,Tennyson Avenue,,45,,,,,,27299864,S, ,1N,30309475,0,7,19214
2023/11/24,15:17:23,I,02,YO11 2YH,SCARBOROUGH,,,Queen Margarets Road,, ,,,,,Seagrown,27262766,S,Y,3E,21580658,4302831,1,19922
2023/11/24,16:54:42,I,02,YO61 1EY,YORK,Sutton-on-the-Forest,,Carr Lane,, ,Cleveland Industrial Estate,Unit 3,,,,57577794,S, ,2L,42382926,0,1,20514
2023/11/25,10:11:56,I,01,PL28 8RQ,PADSTOW,,,Trecerus Way,,5,,,,,,57493837,S, ,1F,42283289,0,1,4220
2023/11/25,15:04:57,I,01,YO7 3FR,THIRSK,Sowerby,,Hazel Wood Crescent,,30,,,,,,55307787,S, ,1T,39879390,0,1,20158
2023/11/27,08:10:14,B,02,PL1 5JE,PLYMOUTH,,,King Street,,143,,,,,,18920506,S, ,1E,30800655,0,1,7775
2023/11/27,08:10:14,C,02,PL1 5JE,PLYMOUTH,,,King Street,,143,,,,,,18920506,S, ,1E,30800655,0,2,7775
2023/11/27,08:49:44,I,02,PL7 5HQ,PLYMOUTH,Plympton,Langage Business Park,Barn Close,,13,,,,,T C Photography,57577933,S,Y,2L,42383098,4302881,1,39369
2023/11/27,09:42:19,I,02,YO11 3BT,SCARBOROUGH,Eastfield,,Cayton Low Road,Olympian Trading Estate, ,Unit 10,,,,,27263251,S, ,2L,42383217,0,1,19931
2023/11/27,09:42:34,I,02,YO11 3BT,SCARBOROUGH,Eastfield,,Cayton Low Road,Olympian Trading Estate, ,Unit 11,,,,,57577982,S, ,2N,42383218,0,1,19931
2023/11/27,09:42:52,I,02,YO11 3BT,SCARBOROUGH,Eastfield,,Cayton Low Road,Olympian Trading Estate, ,Unit 12,,,,,57578016,S, ,2P,42383252,0,1,19931
2023/11/27,09:43:55,I,02,YO11 3BT,SCARBOROUGH,Eastfield,,Cayton Low Road,Olympian Trading Estate, ,Unit 13,,,,,57578018,S, ,2Q,42383257,0,1,19931
2023/11/27,09:45:49,I,01,YO43 3RW,YORK,Market Weighton,,Ombler Drive,,32,,,,,,55508146,S, ,3E,40097103,0,1,20398
2023/11/27,10:37:39,I,02,PL4 8LP,PLYMOUTH,,,Marlborough Road,,8,,Flat 13,,,,57578070,S, ,2H,42383403,0,1,7775
2023/11/27,10:47:39,D,02,PL15 7AH,LAUNCESTON,Pennygillam Industrial Estate,,Pennygillam Way,Kensey Business Park, ,Unit 1,,,,D B Self Storage,57149459,S,Y,1A,42381544,4302496,1,35614
2023/11/27,10:47:39,I,02,PL15 7AH,LAUNCESTON,Pennygillam Industrial Estate,,Pennygillam Way,Kensey Business Park, ,Unit 1,,,,,57149459,S, ,1A,42383458,0,1,35614
2023/11/27,11:39:20,I,01,YO15 3BT,BRIDLINGTON,,,Grassland Drive,,19,,,,,,57163174,S, ,1L,41889323,0,1,19214
2023/11/27,11:51:36,I,01,PL27 6EG,WADEBRIDGE,Bodieve,,,, ,Melin Dhowr,,,,,57452308,S, ,3Y,42234705,0,1,4762
2023/11/27,12:39:59,I,02,YO25 4NB,DRIFFIELD,Burton Agnes,,,, ,West Gatehouse,,,,,27373260,S, ,1W,42383992,0,1,19260
2023/11/27,12:57:12,I,01,YO25 5GD,DRIFFIELD,,,Hunsley Avenue,,30,,,,,,55630453,S, ,2B,40245838,0,1,19250
2023/11/27,13:09:36,D,07,YO7 9DA,YORK,,,,, ,,,201,,,56737229,L, ,1A,2798159,0,1,20217
2023/11/27,14:48:29,I,01,PL9 8WF,PLYMOUTH,Sherford,,Primrose Drive,,26,,Flat 1,,,,56644408,S, ,2Q,41337736,0,1,91667
2023/11/27,14:49:44,I,01,PL9 8YJ,PLYMOUTH,Sherford,,Zenith Way,,8,,,,,,57296311,S, ,1N,42050829,0,1,91667
2023/11/27,14:53:29,B,02,YO15 2DN,BRIDLINGTON,,,King Street,,7,,,,,Lunn Poly Ltd,27299297,S,Y,1S,25870070,559178,1,19214
2023/11/27,14:53:29,C,02,YO15 2DN,BRIDLINGTON,,,King Street,,7,,,,,Vogue Fashions,27299297,S,Y,1S,25870070,559178,1,19214
2023/11/27,15:17:13,B,02,PL34 0DE,TINTAGEL,,,Atlantic Road,, ,Salutations,,,,,19149733,S, ,2E,24364346,0,1,4646
2023/11/27,15:17:13,C,02,PL34 0DE,TINTAGEL,,,Atlantic Road,, ,1 Salutations,,,,,19149733,S, ,2E,24364346,0,1,4646
2023/11/27,15:17:30,I,02,PL34 0DE,TINTAGEL,,,Atlantic Road,, ,2 Salutations,,,,,57579435,S, ,3H,42384949,0,1,4646
2023/11/27,15:17:44,I,02,PL34 0DE,TINTAGEL,,,Atlantic Road,, ,3 Salutations,,,,,57579436,S, ,3J,42384950,0,1,4646
2023/11/27,15:23:44,I,01,YO42 9BQ,YORK,,,,, ,,,301,,,57579439,L, ,1A,2828461,0,1,20217
2023/11/28,09:24:54,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,17,,,,,,57074637,S, ,1L,41799053,0,1,20249
2023/11/28,09:29:48,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,13,,,,,,57074635,S, ,1H,41799051,0,1,20249
2023/11/28,09:41:00,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,15,,,,,,57074636,S, ,1J,41799052,0,1,20249
2023/11/28,09:55:57,I,01,YO62 6JG,YORK,Kirkbymoorside,,Wainds Field,,8,,,,,,52655993,S, ,2W,41574330,0,1,20381
2023/11/28,11:02:47,B,02,PL4 0NP,PLYMOUTH,,,Brunswick Road,, ,13-15,,,,,18949549,S, ,1L,42381790,0,6,7775
2023/11/28,11:02:47,C,02,PL4 0NP,PLYMOUTH,,,Brunswick Road,, ,15,,,,,18949549,S, ,1L,42381790,0,6,7775
2023/11/28,11:03:45,B,02,PL4 0NP,PLYMOUTH,,,Brunswick Road,, ,15,,,,,18949549,S, ,1L,42381790,0,6,7775
2023/11/28,11:03:45,C,02,PL4 0NP,PLYMOUTH,,,Brunswick Road,,15,,,,,,18949549,S, ,1L,42381790,0,6,7775
2023/11/28,11:32:01,I,01,YO43 3RN,YORK,Market Weighton,,Coperland Crescent,,15,,,,,,56061407,S, ,1H,40735461,0,1,20398
2023/11/28,13:23:21,I,01,YO8 8GQ,SELBY,,,Bracken Way,,24,,,,,,56924792,S, ,2D,41628095,0,1,19962
2023/11/28,13:40:02,B,02,YO11 2BT,SCARBOROUGH,,,Albion Road,, ,Middle Green House,,,,,27259617,S, ,3S,22871720,0,4,19922
2023/11/28,13:40:02,C,02,YO11 2BT,SCARBOROUGH,,,Albion Road,, ,Middle Green House,,,,,27259617,S, ,3S,22871720,0,5,19922
2023/11/28,14:25:39,I,01,YO8 8GQ,SELBY,,,Bracken Way,,26,,,,,,56924793,S, ,2E,41628096,0,1,19962
2023/11/28,14:27:07,I,01,YO18 7UE,PICKERING,,,Rye Close,,14,,,,,,55418386,S, ,2T,39999165,0,1,19775
2023/11/28,14:30:55,I,01,YO25 4AY,DRIFFIELD,Kilham,,Cedar Close,,4,,,,,,56880606,S, ,1E,41581044,0,1,19285
2023/11/28,15:20:27,D,02,YO60 6RD,YORK,Sheriff Hutton,,York Road,, ,Middleton House,,,,,27453602,S, ,1A,19689673,0,1,20474
2023/11/28,15:20:27,I,02,YO60 6RA,YORK,Sheriff Hutton,,Finkle Street,, ,Middleton House,,,,,27453602,S, ,1R,42386785,0,1,20474
2023/11/28,15:27:24,D,07,YO8 1DP,SELBY,,,,, ,,,240,,Herakdic Tours & Travel,54718843,L, ,1A,2713263,0,1,19962
2023/11/28,15:37:56,I,01,PL14 3TJ,LISKEARD,Menheniot,,East Road,, ,3 The Chapel Apartments,,,,,57383890,S, ,1D,42153736,0,1,4104
2023/11/28,15:52:25,B,02,YO1 9TX,YORK,,,Walmgate,,19,,,,,Cave Du Cochon,27218634,S,Y,1A,37455591,3611236,1,20217
2023/11/28,15:52:25,C,02,YO1 9TX,YORK,,,Walmgate,,19,,,,,Shiitakeya,27218634,S,Y,1A,37455591,3611236,1,20217
2023/11/28,17:17:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,59,,,,,,55363639,S, ,2N,39940399,0,1,19250
2023/11/28,17:17:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,61,,,,,,55363640,S, ,2P,39940400,0,1,19250
2023/11/28,17:17:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,63,,,,,,55363641,S, ,2Q,39940401,0,1,19250
2023/11/28,17:17:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,65,,,,,,55363642,S, ,2R,39940402,0,1,19250
2023/11/28,17:17:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,69,,,,,,55363644,S, ,2T,39940404,0,1,19250
2023/11/28,17:17:55,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,71,,,,,,55363645,S, ,2U,39940405,0,1,19250
2023/11/28,17:18:45,I,01,YO25 5DF,DRIFFIELD,,,Milner Avenue,,22,,,,,,55363954,S, ,1P,39940712,0,1,19250
2023/11/28,17:19:36,I,01,YO25 5DA,DRIFFIELD,,,Stockton Place,,1,,,,,,55363563,S, ,1A,39940294,0,1,19250
2023/11/29,08:35:51,B,02,PL13 2QR,LOOE,Polperro,,Fore Street,, ,Buccaneer Restaurant,Flat,,,,51769899,S, ,3B,35631206,0,1,4144
2023/11/29,08:35:51,C,02,PL13 2QR,LOOE,Polperro,,Fore Street,, ,Clements & Hope,Flat,,,,51769899,S, ,3B,35631206,0,1,4144
2023/11/29,08:47:42,I,02,PL30 4NL,BODMIN,St. Breward,,,, ,East Rose,Mowhay Cottage,,,,57581480,S, ,1N,42387114,0,1,3689
2023/11/29,10:23:04,I,01,PL15 7GD,LAUNCESTON,Coads Green,,Avalen Way,,4,,,,,,56916404,S, ,1E,41618479,0,1,4025
2023/11/29,11:04:01,I,01,PL9 8FQ,PLYMOUTH,Sherford,,Lyra Vale,,21,,,,,,55833690,S, ,1S,40483508,0,1,91667
2023/11/29,11:04:14,I,01,PL9 8XA,PLYMOUTH,Sherford,,Orion Drive,,2,,,,,,56877178,S, ,2E,41577374,0,1,91667
2023/11/29,11:09:34,I,01,PL9 8XL,PLYMOUTH,Sherford,,Pigeon Lane,,7,,,,,,56877214,S, ,1E,41577409,0,1,91667
2023/11/29,11:15:01,I,01,PL9 8XL,PLYMOUTH,Sherford,,Pigeon Lane,,5,,,,,,56877213,S, ,1D,41577408,0,1,91667
2023/11/29,11:21:04,I,01,YO25 8FX,DRIFFIELD,Beeford,,Kestrel Field,,5,,,,,,57217209,S, ,1D,41951689,0,1,19255
2023/11/29,11:24:48,I,01,PL9 8XL,PLYMOUTH,Sherford,,Pigeon Lane,,3,,,,,,56877212,S, ,1B,41577407,0,1,91667
2023/11/29,11:32:03,I,01,PL9 8XL,PLYMOUTH,Sherford,,Pigeon Lane,,11,,,,,,56877216,S, ,1G,41577411,0,1,91667
2023/11/29,12:15:40,I,01,PL27 6AY,WADEBRIDGE,,,Green Hill,,49,,,,,,57160076,S, ,1W,41886605,0,1,4761
2023/11/29,12:19:34,I,01,PL27 6AY,WADEBRIDGE,,,Green Hill,,43,,,,,,57160073,S, ,1S,41886602,0,1,4761
2023/11/29,12:24:12,I,01,PL27 6AY,WADEBRIDGE,,,Green Hill,,63,,,,,,57160083,S, ,2E,41886612,0,1,4761
2023/11/29,12:24:54,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,6,,,,,,57160147,S, ,1G,41886676,0,1,4761
2023/11/29,12:29:13,I,01,PL27 6AY,WADEBRIDGE,,,Green Hill,,65,,,,,,57160084,S, ,2F,41886613,0,1,4761
2023/11/29,12:29:32,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,8,,,,,,57160149,S, ,1J,41886678,0,1,4761
2023/11/29,12:34:16,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,18,,,,,,57160159,S, ,1X,41886688,0,1,4761
2023/11/29,12:39:54,I,01,PL27 6AY,WADEBRIDGE,,,Green Hill,,41,,,,,,57160072,S, ,1R,41886601,0,1,4761
2023/11/29,14:00:50,I,02,YO51 9JD,YORK,Minskip,,Harrogate Road,, ,,,,,Minskip Village Hall,57581912,S,Y,2B,42387634,4303417,1,20412
2023/11/29,14:15:52,B,02,PL27 6UD,WADEBRIDGE,New Polzeath,,,, ,Sunnysevens,,,,,19128678,S, ,1L,20473919,0,1,4770
2023/11/29,14:15:52,C,02,PL27 6UD,WADEBRIDGE,New Polzeath,,,, ,Sunny Seven,,,,,19128678,S, ,1L,20473919,0,1,4770
2023/11/29,14:23:02,D,02,YO26 4XZ,YORK,,,Upper Hanover Street,,9,,,,,,27388371,S, ,1N,19674314,0,1,20217
2023/11/29,14:25:27,I,02,YO8 9LX,SELBY,Thorpe Willoughby,,Leeds Road,, ,,,,,Thorpe Willoughby Village Hall,57581942,S,Y,1J,20847559,4303425,1,19998
2023/11/29,15:17:58,I,01,YO51 9SA,YORK,Boroughbridge,,Brigante Place,,25,,,,,,57074641,S, ,1R,41799057,0,1,20249
2023/11/29,15:48:19,D,02,YO16 4NJ,BRIDLINGTON,,,St. Johns Avenue,,69,,,,,,27306756,S, ,1E,38705065,0,1,19214
2023/11/29,15:48:19,I,02,YO16 4NJ,BRIDLINGTON,,,St. Johns Avenue,,69,,,,,Collectors Corner,27306756,S,Y,1E,42387898,4303453,1,19214
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,1,,,,,,56912882,S, ,1A,41614716,0,1,20287
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,2,,,,,,56912883,S, ,1B,41614717,0,1,20287
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,3,,,,,,56912884,S, ,1D,41614718,0,1,20287
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,4,,,,,,56912885,S, ,1E,41614719,0,1,20287
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,5,,,,,,56912886,S, ,1F,41614720,0,1,20287
2023/11/29,15:58:00,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,6,,,,,,56912887,S, ,1G,41614721,0,1,20287
2023/11/29,15:58:02,I,01,YO61 3SN,YORK,Easingwold,,Henfield Way,,7,,,,,,56912888,S, ,1H,41614722,0,1,20287
2023/11/30,09:01:23,I,01,PL28 8TD,PADSTOW,St. Merryn,,Foxglove Crescent,, ,8 Maribou Court,,,,,57501460,S, ,1L,42293347,0,1,4227
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,7,,,,,,56340223,S, ,1F,42092210,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,8,,,,,,56340224,S, ,1N,42092215,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,9,,,,,,56340225,S, ,1Q,42092218,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,10,,,,,,56340226,S, ,1P,42092216,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,11,,,,,,56340227,S, ,1S,42092220,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,12,,,,,,56340228,S, ,1U,42092222,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,13,,,,,,56340229,S, ,1T,42092221,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,14,,,,,,56340230,S, ,1R,42092219,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,15,,,,,,56340231,S, ,1L,42092214,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,16,,,,,,56340232,S, ,1X,42092224,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,17,,,,,,56340233,S, ,1Z,42092226,0,1,3650
2023/11/30,09:07:44,I,01,PL31 1FT,BODMIN,,,Kew Vara,,18,,,,,,56340234,S, ,1Y,42092225,0,1,3650
